emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/01.full/M02-Fear-Face Forward.wmv,fear,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,9,9,30,-121.82744657667313,paura,102.39628899525607,paura,3,,,,,,,,,,fear,[-310.0],[-87.0],[1],[0],[0],[6.1518230725168905],['paura_3'],0.01055363443879287,None,-11.10188771111257,soglievo,276.81401698613456,sorpresa,3,[274.0],[-104.0],[1],[0],[0],[1.0424999791532628],['sorpresa_7'],0.0008011602390070038,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Neutral.wmv,neutral,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,10,10,24,45.0,euforia,1.4142135623730951,neutral,1,,,,,,,,,,neutral,[-256.0],[1.0],[1],[0],[0],[6.140030494121675],['neutral_1'],0.010975702843325053,None,0.4398821788302125,soddisfazione,256.5482410775798,neutral,1,[265.0],[4.0],[1],[0],[0],[0.7001245679089152],['neutral_5'],0.000806612490578118,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,11,11,48,-82.1082975717643,sorpresa,101.96568050084302,sorpresa,3,,,,,,,,,,surprised,[-242.0],[-101.0],[1],[0],[0],[3.595277452246137],['sorpresa_3'],0.010562935338157331,None,-4.550683193559426,soglievo,259.4050886162413,paura,1,[234.0],[-39.0],[1],[0],[0],[4.342032240124809],['paura_5'],0.0011401619894968462,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,12,12,14,33.86369056881828,gioia,91.52595260361949,gioia,3,,,,,,,,,,happy,[-180.0],[51.0],[1],[0],[0],[4.222955389678873],['gioia_3'],0.010978589329170063,None,-3.8682040383217218,soglievo,259.3954510009765,speranza,2,[306.0],[-38.0],[1],[0],[0],[2.8413693104955655],['speranza_6'],0.0009397115695719549,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Sadness.wmv,sad,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,13,13,18,-101.97613244420336,tristezza,101.20276676059801,tristezza,3,,,,,,,,,,sad,[-277.0],[-99.0],[1],[0],[0],[2.9741139931070393],['tristezza_3'],0.010900333485324154,None,-4.494357652631996,soglievo,258.90925051067603,vergogna,2,[202.0],[-36.0],[1],[0],[0],[3.0777895161543256],['vergogna_6'],0.0011164286597704631,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M03-Surprise-Face Forward.wmv,surprised,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,14,14,51,-78.69006752597979,sorpresa,101.9803902718557,sorpresa,3,,,,,,,,,,surprised,[-236.0],[-100.0],[1],[0],[0],[3.9626956957361017],['sorpresa_3'],0.010586027226281658,None,-0.22293965119752188,soglievo,256.51120833211166,neutral,1,[258.0],[-2.0],[1],[0],[0],[0.9238205016199572],['neutral_5'],0.0008758881551784725,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM2_Fear.wmv,fear,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,15,15,3,-77.87626175221061,sorpresa,138.07968713753664,sorpresa,4,,,,,,,,,,fear,[-227.0],[-135.0],[1],[0],[0],[2.85470134811726],['sorpresa_4'],0.010979230770317372,None,-10.44696507324966,soglievo,270.12219457127173,paura,3,[205.0],[-85.0],[1],[0],[0],[1.6887216651305152],['paura_7'],0.00111290073255077,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM2_Neutral.wmv,neutral,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,16,16,27,-167.19573393471325,colpa,45.12205669071391,colpa,1,,,,,,,,,,neutral,[-300.0],[-10.0],[1],[0],[0],[3.4106786513566476],['colpa_1'],0.010971854195304331,None,-0.11278682186231857,soglievo,256.49366463910957,neutral,1,[252.0],[-1.0],[1],[0],[0],[1.4397186253399923],['neutral_5'],0.0007216215124117298,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Disgust.wmv,disgusted,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,17,17,9,148.62699485989154,disgusto,96.04165762834376,disgusto,3,,,,,,,,,,disgusted,[-338.0],[50.0],[1],[0],[0],[3.0668577520432336],['disgusto_3'],0.010954214558296371,None,-5.574955325355115,soglievo,261.1187469332679,tristezza,1,[246.0],[-49.0],[1],[0],[0],[2.854726043609162],['tristezza_5'],0.0011250881175328686,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M03-Anger-Face Forward.wmv,angry,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,18,18,35,102.52880770915151,rabbia,138.29316685939332,rabbia,4,,,,,,,,,,angry,[-286.0],[135.0],[1],[0],[0],[3.125990625976101],['rabbia_4'],0.01057704704749085,None,0.9835219191391023,soddisfazione,256.5345980564805,invidia,1,[210.0],[8.0],[1],[0],[0],[2.8907615768937376],['invidia_5'],0.0011462556822152692,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F03-Fear-Face Forward.wmv,fear,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,19,19,29,-121.37300514010845,paura,144.06248644251562,paura,4,,,,,,,,,,fear,[-331.0],[-122.0],[1],[0],[0],[1.2312373595964345],['paura_4'],0.010503922734642401,None,-10.893546058037181,soglievo,276.06883199665987,sorpresa,3,[274.0],[-102.0],[1],[0],[0],[3.031788870864375],['sorpresa_7'],0.0006626089084420528,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F01-Joy-Face Forward.wmv,happy,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,20,20,40,37.34934904464059,gioia,95.60334722173695,gioia,3,,,,,,,,,,happy,[-180.0],[58.0],[1],[0],[0],[4.290953945152978],['gioia_3'],0.01057961281298958,None,-1.0902724945420172,soglievo,256.863777127099,sollievo,2,[322.0],[-11.0],[1],[0],[0],[3.646241249938157],['sollievo_6'],0.0010144394859707973,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Fear.wmv,fear,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,21,21,1,-124.38034472384487,paura,92.0869154657707,paura,3,,,,,,,,,,fear,[-308.0],[-76.0],[1],[0],[0],[4.86808405960528],['paura_3'],0.010965760502358535,None,0.6598070643459423,soddisfazione,256.587217140683,neutral,1,[265.0],[6.0],[1],[0],[0],[1.255261262266913],['neutral_5'],0.0008184791552139359,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Fear.wmv,fear,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,22,22,0,-120.14138555207535,paura,71.69379331573968,paura,2,,,,,,,,,,fear,[-292.0],[-62.0],[1],[0],[0],[3.526002428496895],['paura_2'],0.01097666500527339,None,-1.352224364832504,soglievo,256.645670136864,colpa,1,[210.0],[-11.0],[1],[0],[0],[1.4890162791398325],['colpa_5'],0.0009493331899648183,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F03-Joy-Face Forward.wmv,happy,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,23,23,41,29.315885972959222,gioia,149.093930124603,gioia,4,,,,,,,,,,happy,[-126.0],[73.0],[1],[0],[0],[2.65454919823037],['gioia_4'],0.010592441640028483,None,0.6160599083992302,soddisfazione,256.659307253799,soddisfazione,1,[302.0],[6.0],[1],[0],[0],[2.043567658270831],['soddisfazione_5'],0.0010516430838833912,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Anger.wmv,angry,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,24,24,4,101.65029943753767,rabbia,99.04039579888602,rabbia,3,,,,,,,,,,angry,[-276.0],[97.0],[1],[0],[0],[2.2435010766594132],['rabbia_3'],0.01093978212793445,None,-8.066048966069065,soglievo,266.12403123355847,tristezza,2,[245.0],[-71.0],[1],[0],[0],[2.3732175146842565],['tristezza_6'],0.0008877548207237851,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M02-Sadness-Face Forward.wmv,sad,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,25,25,46,-102.58769338164879,tristezza,105.53672346628922,tristezza,3,,,,,,,,,,sad,[-279.0],[-103.0],[1],[0],[0],[3.7248421893932573],['tristezza_3'],0.01055748308681359,None,-4.700171158595591,soglievo,260.0999807766237,sorpresa,1,[267.0],[-43.0],[1],[0],[0],[1.3716979401394838],['sorpresa_5'],0.0009445223795410129,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Surprise.wmv,surprised,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,26,26,20,-81.06940989958102,sorpresa,70.8590149522275,sorpresa,2,,,,,,,,,,surprised,[-245.0],[-70.0],[1],[0],[0],[9.037490001533115],['sorpresa_2'],0.010966081222932189,None,-3.0073395837364054,soglievo,258.2111539031573,speranza,1,[296.0],[-29.0],[1],[0],[0],[3.7873551384905113],['speranza_5'],0.0010458701117386227,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Happiness.wmv,happy,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,27,27,13,57.43956201884656,euforia,98.47842403288143,euforia,3,,,,,,,,,,happy,[-203.0],[83.0],[1],[0],[0],[2.6197477980922486],['euforia_3'],0.010896805558104461,None,0.824342820845153,soddisfazione,256.7099530598687,soddisfazione,1,[300.0],[8.0],[1],[0],[0],[3.8686324919547133],['soddisfazione_5'],0.0009015458094836504,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M02-Neutral-Face Forward.wmv,neutral,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,28,28,54,146.30993247402023,disgusto,3.605551275463989,neutral,1,,,,,,,,,,neutral,[-259.0],[2.0],[1],[0],[0],[0.9476009772999987],['neutral_1'],0.010519317326725286,None,0.33375804725282576,soddisfazione,256.52290346088006,neutral,1,[259.0],[3.0],[1],[0],[0],[1.0644433668230704],['neutral_5'],0.0008162341102888604,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M03-Sadness-Face Forward.wmv,sad,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,29,29,47,-101.76828893202065,tristezza,98.0612053770501,tristezza,3,,,,,,,,,,sad,[-276.0],[-96.0],[1],[0],[0],[1.5950545513790075],['tristezza_3'],0.010530542550441169,None,0.4467416640153826,soddisfazione,256.5326489942362,neutral,1,[257.0],[4.0],[1],[0],[0],[0.9480631357887432],['neutral_5'],0.0009746701227868471,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M03-Neutral-Face Forward.wmv,neutral,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,30,30,55,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.5458159101826823],['neutral_1'],0.010597573170798569,None,0.22250676302755734,soddisfazione,256.5131575572684,neutral,1,[259.0],[2.0],[1],[0],[0],[0.8077593876544142],['neutral_5'],0.0009413151728949742,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Anger.wmv,angry,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,31,31,6,102.65255650055798,rabbia,100.43903623591775,rabbia,3,,,,,,,,,,angry,[-278.0],[98.0],[1],[0],[0],[2.9359113502403034],['rabbia_3'],0.010792571339607093,None,-4.6763597650773825,soglievo,259.55538907909425,paura,1,[233.0],[-40.0],[1],[0],[0],[2.4335540532999858],['paura_5'],0.0010468322736869595,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM2_Sadness.wmv,sad,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,32,32,19,-146.80243420778356,vergogna,96.79876032264049,vergogna,3,,,,,,,,,,sad,[-337.0],[-53.0],[1],[0],[0],[1.7478933462646182],['vergogna_3'],0.010877883038347136,None,-1.2240825221762244,soglievo,256.60865145197266,colpa,1,[212.0],[-10.0],[1],[0],[0],[1.2999803077507295],['colpa_5'],0.0009406737317476654,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Surprise.wmv,surprised,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,33,33,22,-56.80243420778355,interesse,96.79876032264049,interesse,3,,,,,,,,,,surprised,[-203.0],[-81.0],[1],[0],[0],[2.7267447044205255],['interesse_3'],0.010780063233141846,None,-4.936520284836199,soglievo,260.434252739535,sorpresa,1,[265.0],[-45.0],[1],[0],[0],[0.945857860446722],['sorpresa_5'],0.0009358629213238601,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M03-Fear-Face Forward.wmv,fear,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,34,34,31,-124.94566440000565,paura,101.25709851659784,paura,3,,,,,,,,,,fear,[-314.0],[-83.0],[1],[0],[0],[3.1864031753914333],['paura_3'],0.010566783986405426,None,-5.243813294327303,soglievo,260.9731786985015,sorpresa,1,[267.0],[-48.0],[1],[0],[0],[2.381782360234638],['sorpresa_5'],0.0010734520897131006,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM2_Disgust.wmv,disgusted,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,35,35,11,-102.52880770915151,tristezza,101.41498903022176,tristezza,3,,,,,,,,,,disgusted,[-278.0],[-99.0],[1],[0],[0],[2.465349017857079],['tristezza_3'],0.010965119060983852,None,-1.2267028838161125,soglievo,256.60670295220274,colpa,1,[211.0],[-10.0],[1],[0],[0],[2.07864680251123],['colpa_5'],0.0009281656252824177,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Neutral.wmv,neutral,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,36,36,26,-144.65989307844234,vergogna,67.42403132415029,vergogna,2,,,,,,,,,,neutral,[-311.0],[-39.0],[1],[0],[0],[2.9615298760927544],['vergogna_2'],0.010852866825871388,None,-5.009139573207328,soglievo,260.2268241361755,tristezza,1,[246.0],[-44.0],[1],[0],[0],[3.961970867017044],['tristezza_5'],0.001123805235238251,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Surprise.wmv,surprised,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,37,37,21,-82.28810758734112,sorpresa,96.87620966986684,sorpresa,3,,,,,,,,,,surprised,[-243.0],[-96.0],[1],[0],[0],[3.3367082769666467],['sorpresa_3'],0.010820474038155226,None,-4.425474912078862,soglievo,259.2585582001103,paura,1,[235.0],[-38.0],[1],[0],[0],[3.821040751410237],['paura_5'],0.0007530521384069289,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Fear.wmv,fear,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,38,38,2,-127.32103619263131,paura,127.00393694685216,paura,4,,,,,,,,,,fear,[-333.0],[-101.0],[1],[0],[0],[1.418189929499249],['paura_4'],0.010826888451447303,None,-10.769422286889546,soglievo,275.70273847025896,sorpresa,3,[275.0],[-101.0],[1],[0],[0],[1.749004643393846],['sorpresa_7'],0.0009544647205075307,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F03-Disgust-Face Forward.wmv,disgusted,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,39,39,37,126.06940989958102,disprezzo,100.20977996183805,disprezzo,3,,,,,,,,,,disgusted,[-315.0],[81.0],[1],[0],[0],[3.0790781718151266],['disprezzo_3'],0.010577047047718224,None,2.892484905999003,soddisfazione,257.54805376861225,disgusto,1,[219.0],[24.0],[1],[0],[0],[1.4526651567136923],['disgusto_5'],0.0008887169824447483,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F01-Disgust-Face Forward.wmv,disgusted,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,40,40,36,149.55642432007429,disgusto,132.23085872821065,disgusto,4,,,,,,,,,,disgusted,[-370.0],[67.0],[1],[0],[0],[2.771643032760494],['disgusto_4'],0.010518034444203295,None,4.489219939274794,soddisfazione,259.2450578121018,disprezzo,1,[228.0],[38.0],[1],[0],[0],[3.339558842300903],['disprezzo_5'],0.000811102579746148,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Happiness.wmv,happy,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,41,41,12,9.122896205378472,soddisfazione,138.75518008348374,soddisfazione,4,,,,,,,,,,happy,[-119.0],[22.0],[1],[0],[0],[1.596411199822569],['soddisfazione_4'],0.010980834374095139,None,4.827712985811889,soddisfazione,261.48040079516477,gioia,3,[336.0],[50.0],[1],[0],[0],[1.3584072754842964],['gioia_7'],0.0009397115691172075,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F01-Neutral-Face Forward.wmv,neutral,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,42,42,52,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[1.1371048801497636],['neutral_1'],0.010492056069324462,None,0.22164601045943727,soddisfazione,256.51705596314645,neutral,1,[261.0],[2.0],[1],[0],[0],[0.7569229160694704],['neutral_5'],0.0009307313903264003,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/M02-Disgust-Face Forward.wmv,disgusted,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,43,43,38,144.72757855140162,disgusto,100.43903623591775,disgusto,3,,,,,,,,,,disgusted,[-338.0],[58.0],[1],[0],[0],[4.057918625468119],['disgusto_3'],0.010564859662736126,None,4.802506042583536,soddisfazione,259.70945304320367,disprezzo,1,[232.0],[41.0],[1],[0],[0],[1.9812025614037339],['disprezzo_5'],0.0009050737376128382,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Sadness.wmv,sad,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,44,44,16,-102.72435568542238,tristezza,95.34149149242423,tristezza,3,,,,,,,,,,sad,[-278.0],[-93.0],[1],[0],[0],[1.80788799664424],['tristezza_3'],0.010923425373675855,None,-5.422425235199403,soglievo,259.9653823107992,vergogna,2,[197.0],[-43.0],[1],[0],[0],[3.7365921119394443],['vergogna_6'],0.000716489982096391,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Anger.wmv,angry,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,45,45,5,100.86405992208773,rabbia,100.80674580602232,rabbia,3,,,,,,,,,,angry,[-275.0],[99.0],[1],[0],[0],[3.6205986700356334],['rabbia_3'],0.01093978212793445,None,0.9751531430925626,soddisfazione,256.54239415737896,invidia,1,[214.0],[8.0],[1],[0],[0],[1.572773765562033],['invidia_5'],0.0010644719109222933,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JM1_Disgust.wmv,disgusted,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,46,46,10,-104.17233770013196,tristezza,102.1077861869505,tristezza,3,,,,,,,,,,disgusted,[-281.0],[-99.0],[1],[0],[0],[1.617600573191794],['tristezza_3'],0.010846452412806684,None,8.033045790559362,soddisfazione,265.84958153060916,rabbia,2,[240.0],[70.0],[1],[0],[0],[3.5037838624907636],['rabbia_6'],0.0009474088656133972,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F03-Sadness-Face Forward.wmv,sad,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,47,47,45,-100.56801420900933,tristezza,136.31214179228496,tristezza,4,,,,,,,,,,sad,[-281.0],[-134.0],[1],[0],[0],[2.017019042469201],['tristezza_4'],0.010563256058503612,None,-0.8624519664738218,soglievo,256.50341128335896,colpa,1,[209.0],[-7.0],[1],[0],[0],[1.3492093273271166],['colpa_5'],0.0011058448776566365,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/01.full/F03-Neutral-Face Forward.wmv,neutral,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,48,48,53,80.96051719664487,orgoglio,44.553338819890925,orgoglio,1,,,,,,,,,,neutral,[-249.0],[44.0],[1],[0],[0],[5.256121114388861],['orgoglio_1'],0.01057576416496886,None,0.3370301098578076,soddisfazione,256.5131575572684,neutral,1,[254.0],[3.0],[1],[0],[0],[0.7594101048821358],['neutral_5'],0.0006943602556930273,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF1_Disgust.wmv,disgusted,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,49,49,8,145.10929849249518,disgusto,92.65527507918802,disgusto,3,,,,,,,,,,disgusted,[-332.0],[53.0],[1],[0],[0],[2.81898461118044],['disgusto_3'],0.01096351545811558,None,-4.578597321223466,soglievo,259.3993060900511,paura,1,[231.0],[-39.0],[1],[0],[0],[2.1857659034158132],['paura_5'],0.0010962232572637731,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
,,stimoli/02.subtle/JF2_Sadness.wmv,sad,subtle,femmina,6,8,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,50,50,17,-147.7500258358164,vergogna,99.32270636667126,vergogna,3,,,,,,,,,,sad,[-340.0],[-53.0],[1],[0],[0],[2.7747646070624796],['vergogna_3'],0.010981796535816102,None,-1.5551595050671605,soglievo,256.64372191814863,colpa,2,[186.0],[-12.0],[1],[0],[0],[0.9795511706624893],['colpa_6'],0.0009884611113193387,None,,,02,001,healthy,24,f,17,1,aurora,2022-03-24_14h32.23.302,pilot_AIM1,2022.1.1,84.80855381084959,
