emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/01.full/F03-Sadness-Face Forward.wmv,sad,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,45,-103.75307058652305,tristezza,147.220922426128,tristezza,4,,,,,,,,,,sad,[-377.0],[-143.0],[1],[0],[0],[3.1693125137910556],['tristezza_4'],0.015911580875808795,None,-0.7128189538216675,soglievo,342.5332100687465,colpa,1,[301.0],[-8.0],[1],[0],[0],[4.143601858646434],['colpa_5'],0.005617376445343325,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Happiness.wmv,happy,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,12,29.15691788231299,gioia,108.78419002777932,gioia,3,,,,,,,,,,happy,[-247.0],[53.0],[1],[0],[0],[3.923377019905274],['gioia_3'],0.015819533747617243,None,7.474031433047577,soddisfazione,356.3327096969909,euforia,3,[405.0],[98.0],[1],[0],[0],[1.2553352054928837],['euforia_7'],0.005774850799980413,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,48,-82.18470645323312,sorpresa,102.95630140987001,sorpresa,3,,,,,,,,,,surprised,[-328.0],[-102.0],[1],[0],[0],[1.5687508659486866],['sorpresa_3'],0.01547347503264973,None,-3.4074814400351396,soglievo,344.67085748580485,paura,1,"[311.0, 310.0, 313.0]","[-45.0, -42.0, -39.0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.575191599144091, 2.1916992092285454, 2.973469900910004]",['paura_5'],0.005899611541963168,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Fear.wmv,fear,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,1,-150.113473059576,vergogna,100.34440691936945,vergogna,3,,,,,,,,,,fear,[-429.0],[-50.0],[1],[0],[0],[1.9172711201654238],['vergogna_3'],0.015867000558955624,None,-6.4146018073397135,soglievo,350.81904167248393,tristezza,2,[334.0],[-76.0],[1],[0],[0],[1.5919121042936695],['tristezza_6'],0.005848296069643766,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Sadness.wmv,sad,subtle,femmina,6,8,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,17,-97.69605172201658,tristezza,112.00892821556681,tristezza,3,,,,,,,,,,sad,[-357.0],[-111.0],[1],[0],[0],[1.4744423291067505],['tristezza_3'],0.015854171691216834,None,-3.875406195486407,soglievo,344.9724626691238,vergogna,2,[278.0],[-42.0],[1],[0],[0],[4.687188258506922],['vergogna_6'],0.005778058017540388,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Fear.wmv,fear,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,-124.63367739654952,paura,117.88977903109328,paura,4,,,,,,,,,,fear,[-409.0],[-97.0],[1],[0],[0],[2.0052332159918933],['paura_4'],0.01572588301110045,None,-5.142764557884242,soglievo,348.2685745225946,sorpresa,2,[358.0],[-63.0],[1],[0],[0],[2.3232300652221056],['sorpresa_6'],0.005042322435429014,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Surprise-Face Forward.wmv,surprised,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,1,1,51,-81.46923439005187,sorpresa,101.11874208078342,sorpresa,3,,,,,,,,,,surprised,[-327.0],[-100.0],[1],[0],[0],[1.3351602710483803],['sorpresa_3'],0.015376296357089814,None,-0.6652331486194474,soglievo,342.60035026251796,neutral,1,"[352.0, 347.0]","[-10.0, -8.0]","[1, 1]","[0, 0]","[0, 0]","[1.625103272387605, 2.4585470408931087]",['neutral_5'],0.005784793173006619,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Surprise.wmv,surprised,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,2,2,21,-76.92087621993318,sorpresa,101.6366075781753,sorpresa,3,,,,,,,,,,surprised,[-319.0],[-99.0],[1],[0],[0],[1.888340419144697],['sorpresa_3'],0.015804780549387942,None,-5.5494359295195155,soglievo,348.59145141555035,tristezza,2,[327.0],[-65.0],[1],[0],[0],[2.6771717990691286],['tristezza_6'],0.005873633083410823,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Fear-Face Forward.wmv,fear,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,3,3,28,-120.76271953423893,paura,146.63219291819925,paura,4,,,,,,,,,,fear,[-417.0],[-126.0],[1],[0],[0],[1.587576267620534],['paura_4'],0.015467060598894022,None,-0.08463181365300601,soglievo,342.49087579087416,neutral,1,"[343.0, 335.0]","[-16.0, -1.0]","[1, 1]","[0, 0]","[0, 0]","[3.1739809388677713, 3.737777295982596]",['neutral_5'],0.005662598205162794,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Neutral.wmv,neutral,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,4,4,24,36.86989764584402,gioia,45.0,gioia,1,,,,,,,,,,neutral,[-306.0],[27.0],[1],[0],[0],[6.318273952779236],['gioia_1'],0.01573678754903085,None,-4.921662286195205,soglievo,348.11779615526694,interesse,2,[378.0],[-62.0],[1],[0],[0],[2.209262571007912],['interesse_6'],0.005523084264495992,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Disgust.wmv,disgusted,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,5,5,10,144.46232220802563,disgusto,94.62557793746889,disgusto,3,,,,,,,,,,disgusted,[-419.0],[55.0],[1],[0],[0],[3.58542262139963],['disgusto_3'],0.015810553539722605,None,0.0,soddisfazione,342.4996350363019,neutral,1,[342.0],[0.0],[1],[0],[0],[0.8904882923748119],['neutral_5'],0.005780944512935093,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Anger-Face Forward.wmv,angry,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,6,6,34,97.04576912486749,rabbia,89.67719888578144,rabbia,3,,,,,,,,,,angry,[-353.0],[89.0],[1],[0],[0],[1.5369311038471096],['rabbia_3'],0.01546032544274567,None,7.431407971172507,soddisfazione,351.857925873498,disprezzo,3,[279.0],[81.0],[1],[0],[0],[1.9227336521735197],['disprezzo_7'],0.005812375239202083,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF2_Anger.wmv,angry,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,7,7,5,104.53445508054013,rabbia,111.57060544785082,rabbia,3,,,,,,,,,,angry,[-370.0],[108.0],[1],[0],[0],[1.9363348180609137],['rabbia_3'],0.015758596624436905,None,4.904162876740289,soddisfazione,346.8256045911259,disprezzo,2,"[357.0, 299.0]","[-4.0, 55.0]","[1, 1]","[0, 0]","[0, 0]","[0.9432508608169883, 3.2924263494687693]",['disprezzo_6'],0.005762984097145818,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Surprise.wmv,surprised,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,8,8,22,-80.1806993612421,sorpresa,105.54619841567009,sorpresa,3,,,,,,,,,,surprised,[-324.0],[-104.0],[1],[0],[0],[1.321287774601842],['sorpresa_3'],0.015859303238812572,None,-5.675355885169155,soglievo,348.3704924358548,paura,2,[302.0],[-64.0],[1],[0],[0],[2.5778478162696956],['paura_6'],0.005504161685166764,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Neutral.wmv,neutral,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,9,9,27,11.003540851749504,soddisfazione,73.348483283569,soddisfazione,2,,,,,,,,,,neutral,[-270.0],[14.0],[1],[0],[0],[1.8194147598692325],['soddisfazione_2'],0.015843587874769582,None,0.1655942774028281,soddisfazione,342.51715285515263,neutral,1,[350.0],[2.0],[1],[0],[0],[1.2470214575646423],['neutral_5'],0.005880047518530773,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,10,10,14,31.304123495590975,gioia,86.6083136886985,gioia,3,,,,,,,,,,happy,[-268.0],[45.0],[1],[0],[0],[1.771867126282359],['gioia_3'],0.015835249111205485,None,5.137261773287158,soddisfazione,348.66889737973474,euforia,2,[381.0],[65.0],[1],[0],[0],[2.91000035920797],['euforia_6'],0.005820072559799883,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Sadness.wmv,sad,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,11,11,19,-146.62216796356958,vergogna,101.78899744078434,vergogna,3,,,,,,,,,,sad,[-427.0],[-56.0],[1],[0],[0],[4.954454311269274],['vergogna_3'],0.01589843128567736,None,-3.6558308268704,soglievo,345.17242068276545,tristezza,1,"[327.0, 331.0]","[-52.0, -43.0]","[1, 1]","[0, 0]","[0, 0]","[3.5065068018657257, 4.124287356381046]",['tristezza_5'],0.005883896178147552,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Disgust.wmv,disgusted,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,12,12,8,144.72757855140162,disgusto,100.43903623591775,disgusto,3,,,,,,,,,,disgusted,[-424.0],[58.0],[1],[0],[0],[2.3193236749061725],['disgusto_3'],0.015656286401735997,None,0.0,soddisfazione,342.4996350363019,neutral,1,[342.0],[0.0],[1],[0],[0],[1.061190172573788],['neutral_5'],0.005588511492078396,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Fear-Face Forward.wmv,fear,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,13,13,30,-125.53767779197437,paura,111.83022847155415,paura,3,,,,,,,,,,fear,[-407.0],[-91.0],[1],[0],[0],[1.7831167606595955],['paura_3'],0.015794196733168064,None,0.4996598288636958,soddisfazione,342.55802428201855,neutral,1,"[363.0, 346.0]","[10.0, 6.0]","[1, 1]","[0, 0]","[0, 0]","[1.429768361958395, 1.9927446336841967]",['neutral_5'],0.005651372945521871,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Anger.wmv,angry,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,14,14,6,102.24233119887444,rabbia,108.4665847162157,rabbia,3,,,,,,,,,,angry,[-365.0],[106.0],[1],[0],[0],[2.7400226686099813],['rabbia_3'],0.015796762506852247,None,-3.145915828493418,soglievo,344.34430443961173,paura,1,"[310.0, 313.0]","[-42.0, -36.0]","[1, 1]","[0, 0]","[0, 0]","[2.1388481215972206, 2.7730759263727123]",['paura_5'],0.005872670918506628,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Anger.wmv,angry,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,15,15,7,125.39479584498706,disprezzo,93.23089616645332,disprezzo,3,,,,,,,,,,angry,[-396.0],[76.0],[1],[0],[0],[2.0387082227912288],['disprezzo_3'],0.015876622210726055,None,7.558203403494239,soddisfazione,352.085216957486,disprezzo,3,[276.0],[82.0],[1],[0],[0],[1.0906035597540722],['disprezzo_7'],0.005604226856121386,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Surprise-Face Forward.wmv,surprised,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,16,16,49,-126.02737338510362,paura,95.2102935611481,paura,3,,,,,,,,,,surprised,[-398.0],[-77.0],[1],[0],[0],[3.1031187619628327],['paura_3'],0.015456476782674144,None,-7.074712780164725,soglievo,353.4006225235038,sorpresa,3,[359.0],[-87.0],[1],[0],[0],[1.455599608463217],['sorpresa_7'],0.005559646538586094,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM2_Happiness.wmv,happy,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,17,17,15,10.619655276155134,soddisfazione,81.39410298049853,soddisfazione,2,,,,,,,,,,happy,[-262.0],[15.0],[1],[0],[0],[3.3358600857995953],['soddisfazione_2'],0.01571177125651957,None,3.829046294496537,soddisfazione,346.38851020205624,gioia,3,[420.0],[51.0],[1],[0],[0],[2.075968707825268],['gioia_7'],0.005595246647772001,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Anger-Face Forward.wmv,angry,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,18,18,35,101.30993247402021,rabbia,107.07940978544848,rabbia,3,,,,,,,,,,angry,[-363.0],[105.0],[1],[0],[0],[1.9709557634973862],['rabbia_3'],0.015842625709865388,None,8.026070186113857,soddisfazione,353.2817572420065,disprezzo,3,[275.0],[87.0],[1],[0],[0],[1.4737922262188476],['disprezzo_7'],0.005816865343149402,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Neutral-Face Forward.wmv,neutral,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,19,19,53,-81.06940989958102,sorpresa,70.8590149522275,sorpresa,2,,,,,,,,,,neutral,[-331.0],[-70.0],[1],[0],[0],[3.466352444925633],['sorpresa_2'],0.01548117235324753,None,0.0,soddisfazione,342.5010948887609,neutral,1,[343.0],[0.0],[1],[0],[0],[0.6794511681969198],['neutral_5'],0.005652335110880813,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Fear.wmv,fear,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,20,20,2,-122.11483060029674,paura,110.98198051936178,paura,3,,,,,,,,,,fear,[-401.0],[-94.0],[1],[0],[0],[1.4861313522142154],['paura_3'],0.015863472620821994,None,-0.1675310416018684,soglievo,342.50547440880416,neutral,1,[342.0],[-2.0],[1],[0],[0],[2.127935886448995],['neutral_5'],0.005706857799850695,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Anger-Face Forward.wmv,angry,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,21,21,33,-125.71995431229033,paura,109.62207806824317,paura,3,,,,,,,,,,angry,[-406.0],[-89.0],[1],[0],[0],[1.9349348678370006],['paura_3'],0.015466739876501379,None,8.718649285311873,soddisfazione,355.6177723342859,disprezzo,3,[284.0],[96.0],[1],[0],[0],[1.178326397191995],['disprezzo_7'],0.005750475950662803,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F03-Fear-Face Forward.wmv,fear,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,22,22,29,-124.12494175200588,paura,146.16771189288008,paura,4,,,,,,,,,,fear,[-424.0],[-121.0],[1],[0],[0],[1.3362728546285325],['paura_4'],0.015426008220401854,None,-8.911682942910982,soglievo,358.5163873520986,tristezza,3,[334.0],[-106.0],[1],[0],[0],[1.0059234090922473],['tristezza_7'],0.004906336434487457,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Anger.wmv,angry,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,23,23,4,-119.82007256547375,paura,94.51454914456292,paura,3,,,,,,,,,,angry,[-389.0],[-82.0],[1],[0],[0],[1.721065771040685],['paura_3'],0.015664625166664337,None,0.33457009219083717,soddisfazione,342.5244516819201,neutral,1,[343.0],[4.0],[1],[0],[0],[1.293309617032719],['neutral_5'],0.0058582384422152245,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JF1_Happiness.wmv,happy,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,24,24,12,10.469174257711416,soddisfazione,93.55746896961247,soddisfazione,3,,,,,,,,,,happy,[-250.0],[17.0],[1],[0],[0],[1.6142093183761972],['soddisfazione_3'],0.01566719093989377,None,0.4176003276195294,soddisfazione,342.53904886888444,neutral,1,"[354.0, 329.0, 344.0]","[4.0, 2.0, 5.0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.9100266583877783, 1.5280243414940742, 1.9278619921692552]",['neutral_5'],0.005678313568296289,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Neutral-Face Forward.wmv,neutral,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,25,25,52,-101.76828893202065,tristezza,73.54590403278758,tristezza,2,,,,,,,,,,neutral,[-357.0],[-72.0],[1],[0],[0],[3.132329773749916],['tristezza_2'],0.015485021013773803,None,0.0,soddisfazione,342.4996350363019,neutral,1,[342.0],[0.0],[1],[0],[0],[0.7304266753221782],['neutral_5'],0.0056856901674109395,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Disgust-Face Forward.wmv,disgusted,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,26,26,36,127.98349825527708,disprezzo,92.61749294814668,disprezzo,3,,,,,,,,,,disgusted,[-399.0],[73.0],[1],[0],[0],[1.6383147614087648],['disprezzo_3'],0.015487266065065342,None,3.4904423053499016,soddisfazione,344.51269933051816,disgusto,2,[281.0],[38.0],[1],[0],[0],[1.9078098299919475],['disgusto_6'],0.005670616248153237,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Sadness-Face Forward.wmv,sad,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,27,27,46,-124.42647658143909,paura,107.89810007595129,paura,3,,,,,,,,,,sad,[-403.0],[-89.0],[1],[0],[0],[1.901314253385408],['paura_3'],0.015460966886166716,None,0.0,soddisfazione,342.50693423637426,neutral,1,[347.0],[0.0],[1],[0],[0],[1.8077744864604028],['neutral_5'],0.005750155228724907,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Disgust-Face Forward.wmv,disgusted,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,28,28,39,125.59921995897615,disprezzo,108.2266141020775,disprezzo,3,,,,,,,,,,disgusted,[-405.0],[88.0],[1],[0],[0],[1.2700014881484094],['disprezzo_3'],0.01581664725244991,None,4.477319946380838,soddisfazione,345.7441250404698,disgusto,3,[271.0],[48.0],[1],[0],[0],[1.2936300180117541],['disgusto_7'],0.005721290276142099,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Surprise-Face Forward.wmv,surprised,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,29,29,50,-74.4454287299256,sorpresa,100.68763578513501,sorpresa,3,,,,,,,,,,surprised,[-315.0],[-97.0],[1],[0],[0],[1.7692073812177114],['sorpresa_3'],0.015375013470929844,None,-0.08401134670358004,soglievo,342.49817517762045,neutral,1,[340.0],[-1.0],[1],[0],[0],[1.5130241875476713],['neutral_5'],0.005630205313082115,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,30,30,48,-78.92979742206063,sorpresa,93.74433316206373,sorpresa,3,,,,,,,,,,surprised,[-324.0],[-92.0],[1],[0],[0],[1.8852310222555388],['sorpresa_3'],0.015264685205238493,None,-0.08376569984154159,soglievo,342.5010948887609,neutral,1,"[365.0, 352.0, 342.0]","[16.0, 8.0, -1.0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5242699732648362, 1.0272786635400735, 1.793275941254251]",['neutral_5'],0.005612565619685483,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Joy-Face Forward.wmv,happy,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,31,31,43,36.769024898809676,gioia,113.6001760562016,gioia,3,,,,,,,,,,happy,[-251.0],[68.0],[1],[0],[0],[1.5015654426219953],['gioia_3'],0.015519338235662872,None,1.6218410145840452,soddisfazione,343.34093842709757,soddisfazione,3,[435.0],[22.0],[1],[0],[0],[1.8096000343812193],['soddisfazione_7'],0.005812054517264187,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M03-Sadness-Face Forward.wmv,sad,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,32,32,47,-100.75796708839002,tristezza,101.78899744078434,tristezza,3,,,,,,,,,,sad,[-361.0],[-100.0],[1],[0],[0],[2.001773911727014],['tristezza_3'],0.015451986678272078,None,-1.9123373012261744,soglievo,342.959181244649,colpa,3,[257.0],[-20.0],[1],[0],[0],[0.973582474226987],['colpa_7'],0.005331934131390881,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/01.full/M02-Joy-Face Forward.wmv,happy,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,33,33,42,35.0737544933483,gioia,114.85643212288984,gioia,3,,,,,,,,,,happy,[-248.0],[66.0],[1],[0],[0],[1.4846717477535094],['gioia_3'],0.0154266496638229,None,0.3039535385777764,soddisfazione,342.62515961324266,soddisfazione,2,[412.0],[4.0],[1],[0],[0],[2.327488928686762],['soddisfazione_6'],0.005810771630876843,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
,,stimoli/02.subtle/JM1_Sadness.wmv,sad,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,34,34,18,-98.13010235415598,tristezza,113.13708498984761,tristezza,3,,,,,,,,,,sad,[-358.0],[-112.0],[1],[0],[0],[2.3711051556656457],['tristezza_3'],0.01587149066335769,None,-1.8634177421462708,soglievo,342.88044563666796,colpa,3,[242.0],[-19.0],[1],[0],[0],[1.959343072154752],['colpa_7'],0.0056189800534411916,None,,,08,001,healthy,24,f,18,1,aurora,2022-03-31_15h07.34.961,pilot_AIM1,2022.1.1,60.02787724769824,
