emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/01.full/F01-Neutral-Face Forward.wmv,neutral,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,23,23,52,180.0,soddisfazione,2.0,neutral,1,,,,,,,,,,neutral,[-258.0],[0.0],[1],[0],[0],[0.9227440769350324],['neutral_1'],0.010714652568140082,None,-4.736231815837553,soglievo,260.09229131214175,sorpresa,1,[263.0],[-43.0],[1],[0],[0],[3.132650609002326],['sorpresa_5'],0.00894622097928277,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Joy-Face Forward.wmv,happy,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,24,24,43,34.99202019855866,gioia,134.27211177307072,gioia,4,,,,,,,,,,happy,[-146.0],[77.0],[1],[0],[0],[3.0402348266208037],['gioia_4'],0.010702812677891416,None,-0.112344521736011,soglievo,256.4975633412528,neutral,1,[254.0],[-1.0],[1],[0],[0],[2.0741036323182698],['neutral_5'],0.009147499111350044,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Anger-Face Forward.wmv,angry,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,25,25,33,102.61932229343078,rabbia,137.31715115017496,rabbia,4,,,,,,,,,,angry,[-286.0],[134.0],[1],[0],[0],[3.6756718097656176],['rabbia_4'],0.01074761226220744,None,4.335851523980678,soddisfazione,259.108085555044,disprezzo,1,[232.0],[37.0],[1],[0],[0],[6.662680570324255],['disprezzo_5'],0.00922525838961974,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Disgust-Face Forward.wmv,disgusted,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,26,26,39,123.23171106797936,disprezzo,104.0096149401583,disprezzo,3,,,,,,,,,,disgusted,[-313.0],[87.0],[1],[0],[0],[3.1109919299949524],['disprezzo_3'],0.010778011980050906,None,5.019086835548597,soddisfazione,260.2249027283899,rabbia,1,[245.0],[44.0],[1],[0],[0],[3.192008778158538],['rabbia_5'],0.009390056860411278,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Neutral.wmv,neutral,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,24,180.0,soddisfazione,5.0,neutral,1,,,,,,,,,,neutral,[-261.0],[0.0],[1],[0],[0],[1.9108776270556973],['neutral_1'],0.010716572550222736,None,-1.4688007143858246,soglievo,257.079754162011,sollievo,2,[329.0],[-15.0],[1],[0],[0],[2.7802385193865575],['sollievo_6'],0.009146219123181254,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Anger.wmv,angry,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,7,102.3390872783262,rabbia,98.2700361249552,rabbia,3,,,,,,,,,,angry,[-277.0],[96.0],[1],[0],[0],[2.1933297259001847],['rabbia_3'],0.010720412514729105,None,0.22601768172841377,soddisfazione,256.4975633412528,neutral,1,[251.0],[2.0],[1],[0],[0],[2.0740079532060918],['neutral_5'],0.009125739313276426,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Sadness-Face Forward.wmv,sad,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,47,-103.46520809481171,tristezza,73.00684899377592,tristezza,2,,,,,,,,,,sad,[-273.0],[-71.0],[1],[0],[0],[4.110881531019459],['tristezza_2'],0.010693212767137084,None,0.0,soddisfazione,256.49366463910957,neutral,1,[253.0],[0.0],[1],[0],[0],[1.4387175287013179],['neutral_5'],0.009185578757978874,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,48,-75.7685416843574,sorpresa,142.36923825040296,sorpresa,4,,,,,,,,,,surprised,[-221.0],[-138.0],[1],[0],[0],[2.275521283162334],['sorpresa_4'],0.01073609236914308,None,10.755552245093305,soddisfazione,270.7526546499591,disprezzo,3,[202.0],[87.0],[1],[0],[0],[7.015500336156947],['disprezzo_7'],0.00925373812538055,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Disgust-Face Forward.wmv,disgusted,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,37,146.54049774660933,disgusto,137.84411485442533,disgusto,4,,,,,,,,,,disgusted,[-371.0],[76.0],[1],[0],[0],[2.487368917216372],['disgusto_4'],0.010611613523906271,None,0.1125652373213464,soddisfazione,256.49561399758863,neutral,1,[253.0],[1.0],[1],[0],[0],[1.1562107103645758],['neutral_5'],0.008919981222561546,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Surprise.wmv,surprised,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,21,122.84040427147349,disprezzo,130.92364186807515,disprezzo,4,,,,,,,,,,surprised,[-327.0],[110.0],[1],[0],[0],[6.216952546680432],['disprezzo_4'],0.010790491864327123,None,2.904694385091213,soddisfazione,257.5441709687874,disgusto,1,[217.0],[24.0],[1],[0],[0],[3.0503649726131243],['disgusto_5'],0.008926061166221189,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Anger-Face Forward.wmv,angry,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,32,100.61965527615514,rabbia,97.67292357659824,rabbia,3,,,,,,,,,,angry,[-274.0],[96.0],[1],[0],[0],[5.381765737213982],['rabbia_3'],0.010753052211612157,None,4.812321185821136,soddisfazione,259.7075278077245,disprezzo,1,[231.0],[41.0],[1],[0],[0],[6.580364534217097],['disprezzo_5'],0.009353897195978789,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Happiness.wmv,happy,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,13,11.475526751423041,soddisfazione,135.71293232407882,soddisfazione,4,,,,,,,,,,happy,[-123.0],[27.0],[1],[0],[0],[4.664310315200282],['soddisfazione_4'],0.010840731398275238,None,7.5156939541157035,soddisfazione,265.6388525799643,orgoglio,2,[267.0],[69.0],[1],[0],[0],[1.7213139462064646],['orgoglio_6'],0.00891998122278892,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Disgust.wmv,disgusted,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,11,-166.63306930368316,colpa,103.81233067415451,colpa,3,,,,,,,,,,disgusted,[-357.0],[-24.0],[1],[0],[0],[3.887249366325932],['colpa_3'],0.010697372728145638,None,-3.019131849137267,soglievo,257.64122340960887,vergogna,1,[218.0],[-25.0],[1],[0],[0],[3.6270879406238237],['vergogna_5'],0.009287977807844072,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Disgust-Face Forward.wmv,disgusted,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,36,149.03624346792648,disgusto,151.6047492659778,disgusto,4,,,,,,,,,,disgusted,[-386.0],[78.0],[1],[0],[0],[1.8402520424610884],['disgusto_4'],0.010751452226486435,None,6.499346279654567,soddisfazione,262.0496136230695,disprezzo,2,[218.0],[54.0],[1],[0],[0],[2.0033564488521733],['disprezzo_6'],0.00907325980006135,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Surprise.wmv,surprised,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,22,-79.33021719550332,sorpresa,70.21395872616783,sorpresa,2,,,,,,,,,,surprised,[-243.0],[-69.0],[1],[0],[0],[1.840238602585714],['sorpresa_2'],0.010692572772768472,None,-0.22512960569376392,soglievo,256.5014619841376,neutral,1,[253.0],[-2.0],[1],[0],[0],[1.9211300119136467],['neutral_5'],0.009192618692395627,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Neutral-Face Forward.wmv,neutral,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,55,123.69006752597979,disprezzo,3.605551275463989,neutral,1,,,,,,,,,,neutral,[-258.0],[3.0],[1],[0],[0],[1.4871625191317435],['neutral_1'],0.010777371986023354,None,0.11125380097907195,soddisfazione,256.50730983736116,neutral,1,[259.0],[1.0],[1],[0],[0],[1.2157842375222572],['neutral_5'],0.009727333730097598,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,14,33.05582281155367,gioia,75.16648189186454,gioia,2,,,,,,,,,,happy,[-193.0],[41.0],[1],[0],[0],[7.134676510201871],['gioia_2'],0.010818011608989764,None,-5.577204206984222,soglievo,262.20030511042506,interesse,2,[297.0],[-54.0],[1],[0],[0],[3.415128947603307],['interesse_6'],0.009046380049539948,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Surprise-Face Forward.wmv,surprised,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,50,-81.29777621005321,sorpresa,99.14131328563285,sorpresa,3,,,,,,,,,,surprised,[-241.0],[-98.0],[1],[0],[0],[1.557890182779147],['sorpresa_3'],0.01064937317391923,None,0.22512960569376392,soddisfazione,256.5014619841376,neutral,1,[253.0],[2.0],[1],[0],[0],[1.5796986203965844],['neutral_5'],0.008906221350116539,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Anger.wmv,angry,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,6,97.79207807821844,rabbia,95.88534820294495,rabbia,3,,,,,,,,,,angry,[-269.0],[95.0],[1],[0],[0],[3.1109919299949524],['rabbia_3'],0.010824731546790645,None,-3.9342212292646095,soglievo,259.2045524291578,interesse,1,[282.0],[-37.0],[1],[0],[0],[2.850632426131142],['interesse_5'],0.009196458656788309,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Sadness-Face Forward.wmv,sad,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,46,-102.05078488340955,tristezza,91.00549433962765,tristezza,3,,,,,,,,,,sad,[-275.0],[-89.0],[1],[0],[0],[3.1933783654487797],['tristezza_3'],0.010673052954189188,None,-7.2060570013832725,soglievo,264.87355473886026,sorpresa,2,[266.0],[-66.0],[1],[0],[0],[1.7209209898530844],['sorpresa_6'],0.009026860230278544,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Neutral.wmv,neutral,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,27,-45.0,interesse,1.4142135623730951,neutral,1,,,,,,,,,,neutral,[-255.0],[-1.0],[1],[0],[0],[1.204806419396391],['neutral_1'],0.010774812009685775,None,0.557334361658765,soddisfazione,256.5521389503506,neutral,1,[258.0],[5.0],[1],[0],[0],[1.9331718201656258],['neutral_5'],0.009182058790202063,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Anger-Face Forward.wmv,angry,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,34,101.659292653523,rabbia,64.32728814430156,rabbia,2,,,,,,,,,,angry,[-269.0],[63.0],[1],[0],[0],[2.616784356241169],['rabbia_2'],0.0107079326303392,None,0.22381050036853808,soddisfazione,256.50730983736116,neutral,1,[256.0],[2.0],[1],[0],[0],[3.203622110386732],['neutral_5'],0.00925053815467436,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Neutral.wmv,neutral,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,26,124.69515353123397,disprezzo,47.43416490252569,disprezzo,1,,,,,,,,,,neutral,[-283.0],[39.0],[1],[0],[0],[7.558154180329211],['disprezzo_1'],0.010822171569998318,None,0.0,soddisfazione,256.4975633412528,neutral,1,[255.0],[0.0],[1],[0],[0],[1.4269912375211788],['neutral_5'],0.009163818959677883,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Sadness.wmv,sad,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,19,-144.74364128703718,vergogna,71.02816342831905,vergogna,2,,,,,,,,,,sad,[-314.0],[-41.0],[1],[0],[0],[3.393443388845526],['vergogna_2'],0.01081833160583301,None,-0.2246881796245023,soglievo,256.50341128335896,neutral,1,[254.0],[-2.0],[1],[0],[0],[1.2974727594528304],['neutral_5'],0.00911389942302776,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Sadness.wmv,sad,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,18,166.89079180184572,invidia,74.95331880577403,invidia,2,,,,,,,,,,sad,[-329.0],[17.0],[1],[0],[0],[2.4050474411599225],['invidia_2'],0.010739932333535762,None,-7.760042088952938,soglievo,265.3356365059168,tristezza,2,[243.0],[-68.0],[1],[0],[0],[2.1445727383650137],['tristezza_6'],0.009168938912125668,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Disgust.wmv,disgusted,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,8,-169.54836705601133,colpa,104.7377677822093,colpa,3,,,,,,,,,,disgusted,[-359.0],[-19.0],[1],[0],[0],[3.18162551451519],['colpa_3'],0.01083081148999554,None,-7.224315694045337,soglievo,264.09467999185443,tristezza,2,[241.0],[-63.0],[1],[0],[0],[2.273759379512967],['tristezza_6'],0.008955820889696042,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F01-Joy-Face Forward.wmv,happy,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,40,35.87499135206403,gioia,138.2208377922808,gioia,4,,,,,,,,,,happy,[-144.0],[81.0],[1],[0],[0],[2.4757939846319914],['gioia_4'],0.010796251810688773,None,0.0,soddisfazione,256.4917152658152,neutral,1,[252.0],[0.0],[1],[0],[0],[1.862356477332014],['neutral_5'],0.009240618246849408,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Joy-Face Forward.wmv,happy,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,42,31.96134341697703,gioia,137.90576492663388,gioia,4,,,,,,,,,,happy,[-139.0],[73.0],[1],[0],[0],[2.0524462332989515],['gioia_4'],0.010961370278437244,None,0.1125652373213464,soddisfazione,256.49561399758863,neutral,1,[253.0],[1.0],[1],[0],[0],[0.9442533173291849],['neutral_5'],0.00888030159057962,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Happiness.wmv,happy,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,15,34.41836447905621,gioia,65.45991139621256,gioia,2,,,,,,,,,,happy,[-202.0],[37.0],[1],[0],[0],[2.264138988790137],['gioia_2'],0.010808411697780684,None,-6.8686912845874,soglievo,264.1439001756429,sorpresa,2,[267.0],[-63.0],[1],[0],[0],[2.920990173211294],['sorpresa_6'],0.00889758143034669,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Fear.wmv,fear,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,2,-127.43160297841057,paura,102.00490184299969,paura,3,,,,,,,,,,fear,[-318.0],[-81.0],[1],[0],[0],[1.9111422645999028],['paura_3'],0.010815131635581565,None,-8.837421722700235,soglievo,271.2747684544215,interesse,3,[310.0],[-88.0],[1],[0],[0],[3.8387182966941964],['interesse_7'],0.008999020489000031,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Fear-Face Forward.wmv,fear,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,29,-78.04812486997523,sorpresa,140.03570973148243,sorpresa,4,,,,,,,,,,fear,[-227.0],[-137.0],[1],[0],[0],[1.9111931441275374],['sorpresa_4'],0.010875291077354632,None,-16.105142084148863,soglievo,284.3149661906668,paura,4,[170.0],[-123.0],[1],[0],[0],[1.650495723399672],['paura_8'],0.00917501885578531,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Fear-Face Forward.wmv,fear,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,31,-79.65835470552109,sorpresa,139.26234236145822,sorpresa,4,,,,,,,,,,fear,[-231.0],[-137.0],[1],[0],[0],[3.1225163030487693],['sorpresa_4'],0.010630493348799064,None,-14.49804791815617,soglievo,280.1535293370405,paura,4,[181.0],[-113.0],[1],[0],[0],[1.509425992526758],['paura_8'],0.009253098131239312,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/F03-Surprise-Face Forward.wmv,surprised,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,49,-78.77110817846128,sorpresa,138.6542462386205,sorpresa,4,,,,,,,,,,surprised,[-229.0],[-136.0],[1],[0],[0],[2.193277886381111],['sorpresa_4'],0.0108004117719247,None,4.953257477842062,soddisfazione,259.32797766534947,disgusto,2,[194.0],[39.0],[1],[0],[0],[2.14452089884594],['disgusto_6'],0.008964140812622645,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Neutral.wmv,neutral,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,24,26.56505117707799,gioia,2.23606797749979,neutral,1,,,,,,,,,,neutral,[-254.0],[1.0],[1],[0],[0],[1.698999273286745],['neutral_1'],0.010672092962749957,None,0.33182512893683347,soddisfazione,256.5287508253217,neutral,1,[262.0],[3.0],[1],[0],[0],[1.2967534061283459],['neutral_5'],0.008316786819932531,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M02-Sadness-Face Forward.wmv,sad,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,1,1,46,-124.47921568612564,paura,100.68763578513501,paura,3,,,,,,,,,,sad,[-313.0],[-83.0],[1],[0],[0],[3.1817051937757697],['paura_3'],0.010930650563523159,None,-7.2060570013832725,soglievo,264.87355473886026,sorpresa,2,[266.0],[-66.0],[1],[0],[0],[3.8387512563883774],['sorpresa_6'],0.009095659592048833,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Disgust.wmv,disgusted,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,2,2,9,168.4762782961027,invidia,105.11898020814318,invidia,3,,,,,,,,,,disgusted,[-359.0],[21.0],[1],[0],[0],[3.1815903148419693],['invidia_3'],0.010809371688992542,None,10.772647648220703,soddisfazione,270.42189260487027,disprezzo,3,[196.0],[86.0],[1],[0],[0],[3.2740992163594456],['disprezzo_7'],0.009274217934944318,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,3,3,14,34.80401175271321,gioia,99.86490875177326,gioia,3,,,,,,,,,,happy,[-174.0],[57.0],[1],[0],[0],[5.934567967209205],['gioia_3'],0.010767772075041648,None,-1.032244691565731,soglievo,256.77811433219927,sollievo,1,[299.0],[-10.0],[1],[0],[0],[2.2151976829654814],['sollievo_5'],0.009192618692395627,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF1_Happiness.wmv,happy,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,4,4,12,36.02737338510361,gioia,136.01470508735443,gioia,4,,,,,,,,,,happy,[-146.0],[80.0],[1],[0],[0],[2.193328125915059],['gioia_4'],0.01072905243427158,None,-1.2817915123828045,soglievo,256.96303236068803,sollievo,2,[325.0],[-13.0],[1],[0],[0],[1.3682074630346506],['sollievo_6'],0.00906173990665593,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM2_Sadness.wmv,sad,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,5,5,19,-147.69958448959736,vergogna,102.9271587094485,vergogna,3,,,,,,,,,,sad,[-343.0],[-55.0],[1],[0],[0],[1.6991301520722573],['vergogna_3'],0.010783771926526242,None,-0.9856366032321133,soglievo,256.5326489942362,colpa,1,[209.0],[-8.0],[1],[0],[0],[3.144727296930796],['colpa_5'],0.009141099170392408,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JM1_Disgust.wmv,disgusted,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,6,6,10,-100.14554443389633,tristezza,96.5090669315583,tristezza,3,,,,,,,,,,disgusted,[-273.0],[-95.0],[1],[0],[0],[1.840379721276122],['tristezza_3'],0.010833051469035127,None,0.1125652373213464,soddisfazione,256.49561399758863,neutral,1,[253.0],[1.0],[1],[0],[0],[1.297286201184079],['neutral_5'],0.00895070093747563,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/02.subtle/JF2_Neutral.wmv,neutral,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,7,7,25,135.0,disgusto,1.4142135623730951,neutral,1,,,,,,,,,,neutral,[-257.0],[1.0],[1],[0],[0],[0.9227949564628943],['neutral_1'],0.01081833160583301,None,0.8951737102110744,soddisfazione,256.62423891752707,neutral,1,[256.0],[8.0],[1],[0],[0],[1.1446940172395443],['neutral_5'],0.009154539045766796,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
,,stimoli/01.full/M03-Anger-Face Forward.wmv,angry,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,8,8,35,104.59657552549417,rabbia,99.20181449953424,rabbia,3,,,,,,,,,,angry,[-281.0],[96.0],[1],[0],[0],[12.228603318561227],['rabbia_3'],0.010510494462550923,None,0.561705332566547,soddisfazione,256.54434314558563,neutral,1,[254.0],[5.0],[1],[0],[0],[1.8619587210230293],['neutral_5'],0.00890494136228881,None,,,04,001,healthy,23,f,17,1,aurora,2022-03-28_10h02.25.547,pilot_AIM1,2022.1.1,84.99941520945407,
