emotion_practice,emotion_comp,file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,istr_loop_practice.thisRepN,istr_loop_practice.thisTrialN,istr_loop_practice.thisN,istr_loop_practice.thisIndex,loop_emotion_identication.thisRepN,loop_emotion_identication.thisTrialN,loop_emotion_identication.thisN,loop_emotion_identication.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,random_by_pt_num.thisRepN,random_by_pt_num.thisTrialN,random_by_pt_num.thisN,random_by_pt_num.thisIndex,loop_itr_exp.thisRepN,loop_itr_exp.thisTrialN,loop_itr_exp.thisN,loop_itr_exp.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,wheelresp_angle,wheelresp_cake,wheelresp_norm,wheelresp_emotion,wheelresp_level,Wheelresp.x,Wheelresp.y,Wheelresp.leftButton,Wheelresp.midButton,Wheelresp.rightButton,Wheelresp.time,Wheelresp.clicked_name,Wheelresp.started,Wheelresp.stopped,file_emotion,wheelresp.x,wheelresp.y,wheelresp.leftButton,wheelresp.midButton,wheelresp.rightButton,wheelresp.time,wheelresp.clicked_name,wheelresp.started,wheelresp.stopped,compound_angle,compound_cake,compound_norm,compound_emotion,compound_level,compound.x,compound.y,compound.leftButton,compound.midButton,compound.rightButton,compound.time,compound.clicked_name,compound.started,compound.stopped,kb_end_training.keys,kb_end_training.rt,participant,session,group,age,gender,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,14,-31.429565614838516,speranza,147.6651617681029,speranza,4,,,,,,,,,,happy,[-130.0],[-77.0],[1],[0],[0],[1.6073894447315524],['speranza_4'],0.01100645672772771,None,4.95712606968069,soddisfazione,261.6658174083883,gioia,3,[332.0],[51.0],[1],[0],[0],[1.5107421837415131],['gioia_7'],0.0005458648331568838,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Neutral.wmv,neutral,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,25,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.7016726812291836],['neutral_1'],0.011000363054563422,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.32182227769953897],['neutral_5'],0.0006972445050905662,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Joy-Face Forward.wmv,happy,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,40,31.759480084812793,gioia,98.79271228182775,gioia,3,,,,,,,,,,happy,[-172.0],[52.0],[1],[0],[0],[3.501075372964806],['gioia_3'],0.01053275381423191,None,-5.57685864992383,soglievo,263.1311460089816,speranza,3,[338.0],[-58.0],[1],[0],[0],[1.5710891125943363],['speranza_7'],0.00010070596795230813,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Neutral.wmv,neutral,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,1,1,24,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[1.3369249657150704],['neutral_1'],0.010968932529522135,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.5800814499607441],['neutral_5'],0.0008175143711923738,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Surprise-Face Forward.wmv,surprised,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,2,2,51,-73.65711745655814,sorpresa,138.6001443000692,sorpresa,4,,,,,,,,,,surprised,[-217.0],[-133.0],[1],[0],[0],[5.208982202625521],['sorpresa_4'],0.010593049107001207,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.8298098004224812],['neutral_5'],0.000673190531642831,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Sadness-Face Forward.wmv,sad,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,3,3,47,-171.13173716679242,colpa,142.70599146496969,colpa,4,,,,,,,,,,sad,[-397.0],[-22.0],[1],[0],[0],[3.79751814311021],['colpa_4'],0.010572843769523388,None,-8.097949843775075,soglievo,266.12027356065903,tristezza,2,[243.0],[-71.0],[1],[0],[0],[4.4567471074294644],['tristezza_6'],0.0007742172194866725,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Sadness-Face Forward.wmv,sad,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,4,4,45,-169.4264765814391,colpa,152.5909564816998,colpa,4,,,,,,,,,,sad,[-406.0],[-28.0],[1],[0],[0],[1.5355168140479236],['colpa_4'],0.01058310679832175,None,-11.242180302785526,soglievo,274.184244623939,tristezza,3,[232.0],[-97.0],[1],[0],[0],[3.113572278020456],['tristezza_7'],0.0005881998263248533,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Happiness.wmv,happy,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,5,5,15,-12.171458208587472,soglievo,104.34557968596465,sollievo,3,,,,,,,,,,happy,[-154.0],[-22.0],[1],[0],[0],[4.361439171671009],['sollievo_3'],0.011007098167056029,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.4763110056869664],['neutral_5'],0.0007492010872738319,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Sadness-Face Forward.wmv,sad,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,6,6,44,-97.70748572296499,tristezza,134.21251804507656,tristezza,4,,,,,,,,,,sad,[-274.0],[-133.0],[1],[0],[0],[7.28163899283777],['tristezza_4'],0.010582465358766058,None,-5.472140296164367,soglievo,262.91443475016735,speranza,3,[339.0],[-57.0],[1],[0],[0],[2.8080053547353145],['speranza_7'],0.00048492810083189397,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Anger-Face Forward.wmv,angry,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,7,7,35,101.4587523458772,rabbia,151.00993344810135,rabbia,4,,,,,,,,,,angry,[-286.0],[148.0],[1],[0],[0],[1.420290905545471],['rabbia_4'],0.010574126648180027,None,0.2246881796245023,soddisfazione,256.50341128335896,neutral,1,[254.0],[2.0],[1],[0],[0],[1.2509339356020064],['neutral_5'],0.0005048127188729268,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Neutral.wmv,neutral,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,8,8,27,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.9578029164963482],['neutral_1'],0.010891639095234495,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.2760138910093701],['neutral_5'],0.0005756917601047462,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Happiness.wmv,happy,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,9,9,13,-11.381462748359818,soglievo,157.08914666519772,sollievo,4,,,,,,,,,,happy,[-102.0],[-31.0],[1],[0],[0],[6.107626456548132],['sollievo_4'],0.010897732768626156,None,1.8686937143723028,soddisfazione,257.4742705592153,soddisfazione,3,[357.0],[20.0],[1],[0],[0],[1.9123559808440405],['soddisfazione_7'],0.0004441967062120966,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Happiness.wmv,happy,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,10,10,14,-36.119340849479755,speranza,137.41178988718545,speranza,4,,,,,,,,,,happy,[-145.0],[-81.0],[1],[0],[0],[2.208677839683787],['speranza_4'],0.010919220984760614,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.744827433588398],['neutral_5'],0.0006741526908626838,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Neutral-Face Forward.wmv,neutral,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,11,11,52,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.9219111811846687],['neutral_1'],0.01058342751798591,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.219268643753594],['neutral_5'],0.0007475974891804071,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M02-Sadness-Face Forward.wmv,sad,full,maschio,3,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,12,12,46,-126.75367918553147,paura,98.60020283954795,paura,3,,,,,,,,,,sad,[-315.0],[-79.0],[1],[0],[0],[6.872401369088038],['paura_3'],0.010575409526609292,None,-2.6276726553736003,soglievo,257.0116728866609,colpa,3,[158.0],[-19.0],[1],[0],[0],[1.5002687630612854],['colpa_7'],0.0005189243831864587,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Neutral.wmv,neutral,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,13,13,25,0.0,soddisfazione,1.0,neutral,1,,,,,,,,,,neutral,[-255.0],[0.0],[1],[0],[0],[1.2435012578623628],['neutral_1'],0.010914089470361432,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.2752794430255108],['neutral_5'],0.000716487683575906,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Surprise-Face Forward.wmv,surprised,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,14,14,49,-78.13226810243393,sorpresa,141.01418368376991,sorpresa,4,,,,,,,,,,surprised,[-227.0],[-138.0],[1],[0],[0],[1.69059406258134],['sorpresa_4'],0.010571881610758282,None,2.512280322438666,soddisfazione,257.6877955976961,gioia,1,[291.0],[24.0],[1],[0],[0],[3.511828140454554],['gioia_5'],0.0007305993478894379,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Surprise.wmv,surprised,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,15,15,22,-79.76519723657678,sorpresa,73.16419889536138,sorpresa,2,,,,,,,,,,surprised,[-243.0],[-72.0],[1],[0],[0],[2.550437974745364],['sorpresa_2'],0.010950330790365115,None,7.487388197143641,soddisfazione,265.64261706285004,orgoglio,2,[269.0],[69.0],[1],[0],[0],[3.3942927297987353],['orgoglio_6'],0.0006221961084520444,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Disgust.wmv,disgusted,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,16,16,9,125.25635871296285,disprezzo,71.02816342831905,disprezzo,2,,,,,,,,,,disgusted,[-297.0],[58.0],[1],[0],[0],[3.0666246951559515],['disprezzo_2'],0.01085571849534972,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.47676129606657014],['neutral_5'],0.000451893977697182,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Sadness.wmv,sad,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,17,17,18,-101.07020257793937,tristezza,46.87216658103186,tristezza,1,,,,,,,,,,sad,[-265.0],[-46.0],[1],[0],[0],[2.7019347091779764],['tristezza_1'],0.01085475633635724,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.6304899184988244],['neutral_5'],0.0007187327212250239,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Fear.wmv,fear,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,18,18,0,-166.53479190518829,colpa,73.00684899377592,colpa,2,,,,,,,,,,fear,[-327.0],[-17.0],[1],[0],[0],[6.213445016465812],['colpa_2'],0.010833909559323729,None,-5.002199857588265,soglievo,259.4937378820537,vergogna,2,[201.0],[-40.0],[1],[0],[0],[1.7699298393708887],['vergogna_6'],0.0007379758997103636,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Disgust-Face Forward.wmv,disgusted,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,19,19,36,147.0947570770121,disgusto,101.24228365658294,disgusto,3,,,,,,,,,,disgusted,[-341.0],[55.0],[1],[0],[0],[2.0784849075751026],['disgusto_3'],0.010521528626668442,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.4284833681206237],['neutral_5'],0.0007010931406057352,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Surprise.wmv,surprised,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,20,20,20,-56.54049774660934,interesse,137.84411485442533,interesse,4,,,,,,,,,,surprised,[-181.0],[-115.0],[1],[0],[0],[4.270284555296712],['interesse_4'],0.010873037356077475,None,1.4256187912225866,soddisfazione,256.5989088051623,invidia,2,[186.0],[11.0],[1],[0],[0],[6.303990906956642],['invidia_6'],0.0004887767368018103,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Neutral-Face Forward.wmv,neutral,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,21,21,55,-135.0,vergogna,1.4142135623730951,neutral,1,,,,,,,,,,neutral,[-257.0],[-1.0],[1],[0],[0],[0.6274802853633901],['neutral_1'],0.010558732105209856,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.324633385375364],['neutral_5'],0.0007273921514752146,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Fear-Face Forward.wmv,fear,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,22,22,28,-122.47119229084849,paura,143.42245291445826,paura,4,,,,,,,,,,fear,[-333.0],[-121.0],[1],[0],[0],[2.8099296725965814],['paura_4'],0.010575088807172506,None,-7.431407971172507,soglievo,265.6501458685841,sorpresa,2,[273.0],[-69.0],[1],[0],[0],[1.9004040426070787],['sorpresa_6'],0.0005452233940559381,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Neutral.wmv,neutral,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,23,23,26,0.0,soddisfazione,0.0,neutral,1,,,,,,,,,,neutral,[-256.0],[0.0],[1],[0],[0],[0.8531245149115421],['neutral_1'],0.010843210429129613,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.22834533038621885],['neutral_5'],0.0007655577890091081,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Anger.wmv,angry,subtle,femmina,6,9,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,24,24,5,167.53506715793503,invidia,97.29337079164233,invidia,3,,,,,,,,,,angry,[-351.0],[21.0],[1],[0],[0],[2.5242108051731975],['invidia_3'],0.010939105602801646,None,7.422022913187143,soddisfazione,265.3789742990202,orgoglio,2,[266.0],[68.0],[1],[0],[0],[3.3994960852960503],['orgoglio_6'],0.0007171291229042254,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Fear.wmv,fear,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,25,25,2,-126.3843518158359,paura,70.80254232723568,paura,2,,,,,,,,,,fear,[-298.0],[-57.0],[1],[0],[0],[3.71474585533997],['paura_2'],0.010974384763358103,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.7233937398091257],['neutral_5'],0.0005202072616157238,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Anger-Face Forward.wmv,angry,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,26,26,33,101.53462065364472,rabbia,100.0199980003999,rabbia,3,,,,,,,,,,angry,[-276.0],[98.0],[1],[0],[0],[1.6757736078523067],['rabbia_3'],0.010486890904985557,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.3349531813464637],['neutral_5'],0.0006440050442506617,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Joy-Face Forward.wmv,happy,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,27,27,43,34.658354705521106,gioia,98.4733466477097,gioia,3,,,,,,,,,,happy,[-175.0],[56.0],[1],[0],[0],[5.056844349625408],['gioia_3'],0.010567391535914794,None,-1.389919511618165,soglievo,257.00778198334774,sollievo,2,[321.0],[-14.0],[1],[0],[0],[3.4560527494013513],['sollievo_6'],0.0007517668445871095,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Disgust.wmv,disgusted,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,28,28,8,149.31482691040486,disgusto,105.8158778255891,disgusto,3,,,,,,,,,,disgusted,[-347.0],[54.0],[1],[0],[0],[2.256683797372034],['disgusto_3'],0.010992024344204765,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.33135534838493186],['neutral_5'],0.00042912288245133823,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM1_Anger.wmv,angry,subtle,maschio,7,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,29,29,6,104.03624346792648,rabbia,98.95453501482385,rabbia,3,,,,,,,,,,angry,[-280.0],[96.0],[1],[0],[0],[3.2903260051029974],['rabbia_3'],0.01094551999540272,None,2.7791668640720806,soddisfazione,257.0836439760414,invidia,3,[156.0],[20.0],[1],[0],[0],[2.6307339861477885],['invidia_7'],0.000731240787445131,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF1_Anger.wmv,angry,subtle,femmina,5,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,30,30,4,171.06940989958102,invidia,70.8590149522275,invidia,2,,,,,,,,,,angry,[-326.0],[11.0],[1],[0],[0],[3.9167228995106598],['invidia_2'],0.01098304419338092,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.43791284636108685],['neutral_5'],0.00047819298879403505,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Joy-Face Forward.wmv,happy,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,31,31,41,35.134193056915635,gioia,99.04544411531506,gioia,3,,,,,,,,,,happy,[-175.0],[57.0],[1],[0],[0],[3.6204921250496227],['gioia_3'],0.010582465358766058,None,-2.227562087522824,soglievo,257.8235830951079,sollievo,3,[361.0],[-24.0],[1],[0],[0],[3.668871400403077],['sollievo_7'],0.0005246973364592122,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Disgust-Face Forward.wmv,disgusted,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,32,32,39,123.69006752597979,disprezzo,104.5609869884557,disprezzo,3,,,,,,,,,,disgusted,[-314.0],[87.0],[1],[0],[0],[2.030520643440923],['disprezzo_3'],0.010568674414116686,None,-0.1119056770662069,soglievo,256.5014619841376,neutral,1,[256.0],[-1.0],[1],[0],[0],[0.3238582059966575],['neutral_5'],0.0006978859437367646,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Fear.wmv,fear,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,33,33,3,-123.09169993868245,paura,106.23088063270491,paura,3,,,,,,,,,,fear,[-314.0],[-89.0],[1],[0],[0],[5.940324658080954],['paura_3'],0.01087496167383506,None,-7.327952145549719,soglievo,265.1226131434284,sorpresa,2,[265.0],[-67.0],[1],[0],[0],[2.0781199286207084],['sorpresa_6'],0.0005035298404436617,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F03-Fear-Face Forward.wmv,fear,full,femmina,2,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,34,34,29,-126.5630958685941,paura,149.40214188558343,paura,4,,,,,,,,,,fear,[-345.0],[-120.0],[1],[0],[0],[1.5375787206362475],['paura_4'],0.010571560891094123,None,-7.594643368591445,soglievo,265.90411805761863,sorpresa,2,[269.0],[-70.0],[1],[0],[0],[1.3589850249586561],['sorpresa_6'],0.0006709454946758342,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JM2_Surprise.wmv,surprised,subtle,maschio,8,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,35,35,23,-79.69515353123397,sorpresa,44.721359549995796,sorpresa,1,,,,,,,,,,surprised,[-248.0],[-44.0],[1],[0],[0],[1.876358728769901],['sorpresa_1'],0.010991382904649072,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[1.0776603373715261],['neutral_5'],0.0005904448639739712,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/F01-Surprise-Face Forward.wmv,surprised,full,femmina,1,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,36,36,48,-80.92524197899132,sorpresa,145.82523787054146,sorpresa,4,,,,,,,,,,surprised,[-233.0],[-144.0],[1],[0],[0],[1.4410603889427875],['sorpresa_4'],0.0105430168428029,None,0.0,soddisfazione,256.50341128335896,neutral,1,[258.0],[0.0],[1],[0],[0],[0.3716521680007645],['neutral_5'],0.0007671613871025329,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Sadness.wmv,sad,subtle,femmina,6,8,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,37,37,17,-166.17134902771986,colpa,66.94027188471824,colpa,2,,,,,,,,,,sad,[-321.0],[-16.0],[1],[0],[0],[2.643826724156952],['colpa_2'],0.01095514158532751,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.3799369978332834],['neutral_5'],0.0004788344276676071,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/01.full/M03-Fear-Face Forward.wmv,fear,full,maschio,4,6,720,576,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,38,38,31,-168.6900675259798,colpa,101.9803902718557,colpa,3,,,,,,,,,,fear,[-356.0],[-20.0],[1],[0],[0],[1.9945076761036944],['colpa_3'],0.010574768087280972,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.47547553101549056],['neutral_5'],0.0006282897820710787,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
,,stimoli/02.subtle/JF2_Fear.wmv,fear,subtle,femmina,6,10,1646,926,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,39,39,1,-129.6990734834743,paura,68.8839603971781,paura,2,,,,,,,,,,fear,[-300.0],[-53.0],[1],[0],[0],[1.8290288480902746],['paura_2'],0.010950972229693434,None,0.0,soddisfazione,256.4995126701024,neutral,1,[256.0],[0.0],[1],[0],[0],[0.38232379342025524],['neutral_5'],0.0007751793777970306,None,,,07,001,healthy,23,f,17,1,aurora,2022-03-31_08h56.38.359,pilot_AIM1,2022.1.1,84.90628412397484,
